barrier_x, barrier_y, barrier_z
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.469
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.466
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.464
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.468
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.473
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.48
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.475
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.472
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.485
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.49
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.483
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.492
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.493
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.491
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.489
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.488
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.487
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.486
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.484
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.481
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.479
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.477
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.476
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
0.85, 99.7, 100.478
